concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M1040,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,MSIGDB,4.088216743362004e-05,0.00041693576369752244,0.012079807219832551,7.59162790699693e-06,-0.0003369865706509971,3.8855054430083026e-05,2.027113003537015e-06,29,29,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,3.676607504783274e-07,1.663996411053751e-07,,False,20.648458931556352,0.12987012987012986,0.8140996383807885,0.00013117967716945022,0.00023763717040667178,1.202489013141563
MSIGDB:M39490,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,MSIGDB,6.72325284284548e-05,0.00045913817287032374,0.012080532556488858,7.564250428351944e-06,-0.0005558401294744937,4.7482785534361615e-05,1.9749742894093183e-05,79,79,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,6.742542491882224e-07,1.763414347391563e-07,,False,11.218691520978957,0.01998001998001998,0.8140996383807885,0.00013033119341858347,0.000132033565874543,2.490328707505858
MSIGDB:M607,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,MSIGDB,5.472137625309658e-05,0.00045613723230178806,0.012082209064167905,7.516559102173745e-06,-0.0005813923685072683,4.72954593881119e-05,7.4259168649846755e-06,53,53,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.91502042896648e-07,1.6996841537404904e-07,,False,15.293037355196327,0.014985014985014986,0.8140996383807885,6.707361667644065e-05,0.0001221452303267909,3.1852542631786385
MSIGDB:M17814,REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,MSIGDB,4.088512670397216e-05,0.0004033424772400993,0.012079807219832551,7.464568720740799e-06,-0.00034944877438839594,3.860956592337385e-05,2.2755607805983097e-06,30,30,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,3.577517445375915e-07,1.6600193650074175e-07,,False,20.865219624265016,0.08091908091908091,0.8140996383807885,0.00014095755657914235,0.00023452841686419566,1.1187766675323259
MSIGDB:M39553,WP_PPAR_SIGNALING_PATHWAY,MSIGDB,6.0057980571111645e-05,0.0001834838120454756,0.012080284288741704,7.392626373705929e-06,-0.00010363875268266869,6.144500305803838e-05,-1.3870224869267346e-06,66,66,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,5.663412947209193e-07,1.6723373435425058e-07,,False,13.053306270645255,0.052947052947052944,0.8140996383807885,5.153292335190356e-05,9.609156797594206e-05,1.3731786406754014
MSIGDB:M5868,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,MSIGDB,4.698303594047222e-05,0.00029520732884842773,0.012080546364516508,7.337517467771129e-06,-0.0005026831339114175,1.3509467856388292e-05,3.347356808408393e-05,41,41,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.2056759995740964e-07,1.5847664671891427e-07,,False,17.446701715762675,,,2.3126146367528146e-05,8.119770896107255e-05,
MSIGDB:M39655,WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION,MSIGDB,4.68708906841179e-05,0.00028852863267537777,0.012080546364516508,7.232335448266398e-06,-0.0004909251871078654,1.0838749982843012e-05,3.603214070127489e-05,42,42,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.3176373754377456e-07,1.6593347341869802e-07,,False,16.75067825151283,0.04995004995004995,0.8140996383807885,0.0001128187396400791,0.00017212167823724356,1.020846966139322
MSIGDB:M27443,REACTOME_SIGNALING_BY_RETINOIC_ACID,MSIGDB,4.656895690568354e-05,0.00028792301912777216,0.012079527616063769,7.185746054787264e-06,-0.0004677398330791783,4.777142879888159e-06,4.1791814025795386e-05,42,42,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.484120231604689e-07,1.7425108641930424e-07,,False,16.024873740318444,0.07792207792207792,0.8140996383807885,7.217187904143321e-05,0.0001419511663658161,1.5198969167349858
MSIGDB:M39595,WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,MSIGDB,4.4552668065755124e-05,0.000619885869915781,0.012079527616063769,7.13413648446023e-06,-0.001079507893767803,1.3663503230663938e-05,3.088916483509118e-05,39,39,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.2548617641785536e-07,1.6623948394954576e-07,,False,16.767022948952494,0.01098901098901099,0.8140996383807885,8.699766922986024e-05,0.0001626245011121445,3.2768014477624474
MSIGDB:M143,PID_IL2_PI3K_PATHWAY,MSIGDB,4.097597816726828e-05,0.00036755782030317854,0.012079807219832551,7.133002229849914e-06,-0.0002960013658769633,3.8498027699712e-05,2.4779504675562802e-06,33,33,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.0098390626367047e-07,1.6830107416645452e-07,,False,17.78874941968256,0.07192807192807193,0.8140996383807885,0.00016333557865761336,0.00023976439802553232,0.8517621603847028
MSIGDB:M39791,WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS,MSIGDB,6.87551304540205e-05,0.00039029033352812103,0.012080478248976331,7.129574904570803e-06,-0.0006156656373476786,1.8009648417095418e-05,5.074548203692508e-05,93,93,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,6.77280956789203e-07,1.651698148631764e-07,,False,10.526761210547091,0.007992007992007992,0.8140996383807885,0.00010069328422383851,0.00011094256296020997,2.6103331451622203
MSIGDB:M27190,REACTOME_ONCOGENE_INDUCED_SENESCENCE,MSIGDB,4.084467682352431e-05,0.000366278552256211,0.012079807219832551,7.110145599707131e-06,-0.00030453032592031213,3.938914551526753e-05,1.4555313082567818e-06,33,33,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,3.761774287785759e-07,1.5922057874498154e-07,,False,18.90104258193619,0.2727272727272727,0.8140996383807885,0.00011938150185028573,0.00020294203310795763,1.2165890260623595
MSIGDB:M27826,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,MSIGDB,4.086939778898641e-05,0.00035563440033272364,0.012079807219832551,7.009043896437548e-06,-0.00028595141646394607,3.939265422325343e-05,1.4767435657329767e-06,34,34,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,3.9252559943146377e-07,1.6141549201065115e-07,,False,17.856272066304683,0.07492507492507493,0.8140996383807885,7.633019682226158e-05,0.00015977738097864173,1.7480835009293216
MSIGDB:M39567,WP_PREGNANE_X_RECEPTOR_PATHWAY,MSIGDB,3.9001753631159284e-05,0.0003902539209807014,0.012080821982625774,7.004921740498228e-06,-0.0006518649739600605,7.1218268498037305e-06,3.1879926781355555e-05,31,31,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,3.959625061621082e-07,1.754554901056585e-07,,False,17.690871311008404,0.04995004995004995,0.8140996383807885,0.00010471753601362022,0.00020182031577086634,1.4148049658749946
MSIGDB:M39448,WP_NEURAL_CREST_DIFFERENTIATION,MSIGDB,6.753755021044853e-05,0.0002471025039463757,0.012082209064167905,6.822322819790728e-06,-0.0003805083912626568,2.2967736696493226e-05,4.456981351395531e-05,98,98,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,6.753873890439669e-07,1.639341357265881e-07,,False,10.101347656858016,0.02197802197802198,0.8140996383807885,7.918147623526582e-05,9.407377682181841e-05,1.7849929426046405
MSIGDB:M1921,REACTOME_REGULATION_OF_INSULIN_SECRETION,MSIGDB,6.008009078089111e-05,0.00015543462656229478,0.012080284288741704,6.802730700052545e-06,-7.776546059103117e-05,5.863210858897899e-05,1.4479821919121205e-06,78,78,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,6.250523024113606e-07,1.669098782147072e-07,,False,10.88345835029901,0.11188811188811189,0.8140996383807885,8.675657558740762e-05,0.00011324046870587701,0.606479748448117
MSIGDB:M490,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,MSIGDB,4.655909492461541e-05,0.00025720805141326935,0.012079527616063769,6.791341985328693e-06,-0.00044667164043227085,6.157322060032199e-06,4.040177286458321e-05,47,47,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.567157465875377e-07,1.6629916676347838e-07,,False,14.869953655138561,0.06993006993006994,0.8140996383807885,3.3377259675527726e-05,8.917504599146813e-05,2.5100159943753404
MSIGDB:M5905,HALLMARK_ADIPOGENESIS,MSIGDB,8.943535031886315e-05,0.00020378059615243235,0.012080284288741704,6.703462918043405e-06,-0.0001997474909446837,7.441785024863441e-05,1.5017500070228738e-05,178,178,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,9.660649908709305e-07,1.7704901300608888e-07,32.40570410282468,True,6.9389357666300215,0.08791208791208792,0.8140996383807885,7.011144130139757e-05,6.801282767176332e-05,1.9653521170467345
C0162638,Apoptosis,GO,0.00010300012465090881,0.00010206394261790676,0.012080212679498516,6.676506432505617e-06,-3.1269667208183466e-05,6.052074824336855e-05,4.2479376407540266e-05,238,238,True,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,1.1522998216534466e-06,1.712088022843282e-07,32.265903021026126,True,5.794070524913759,0.2217782217782218,0.8140996383807885,8.247591851354285e-05,6.005425001156082e-05,0.3261721543536567
MSIGDB:M39005,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,MSIGDB,4.088016445036891e-05,0.00031837168244804287,0.012079807219832551,6.631638373198124e-06,-0.0002693403130760038,3.9555637509108095e-05,1.3245269412608175e-06,38,38,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,3.9202113834341086e-07,1.6701974773527566e-07,,False,16.916532616638655,0.08491508491508491,0.8140996383807885,9.317482747114725e-05,0.00017024086498883254,1.322813150600874
MSIGDB:M5932,HALLMARK_INFLAMMATORY_RESPONSE,MSIGDB,9.238371566311537e-05,0.00018554361261381285,0.012083713325033212,6.59883683307967e-06,-0.00024853990060090525,3.712956059855507e-05,5.52541550645603e-05,196,196,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,9.36539976030133e-07,1.6241935810363966e-07,34.8622043773651,True,7.045974546704618,0.04095904095904096,0.8140996383807885,7.574980608980761e-05,6.632198140062391e-05,1.6554663205971765
MSIGDB:M1008,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,MSIGDB,6.000088608885328e-05,0.00014598448547192754,0.012080284288741704,6.585952860268686e-06,-7.318235056236227e-05,6.098368596474467e-05,-9.82799875891391e-07,83,83,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,6.214859807475333e-07,1.6752619485969255e-07,,False,10.597106072042038,0.11288711288711288,0.8140996383807885,7.303739802404138e-05,0.00010146774004164211,0.7189190122688143
MSIGDB:M5988,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,MSIGDB,0.00010227790502529594,0.00014768721924194244,0.012080821982625774,6.521001050503247e-06,-0.00016073073710517192,4.965285408940376e-05,5.262505093589218e-05,246,246,True,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,1.0757470043905654e-06,1.627692923287932e-07,33.45381655351363,True,6.0618351934872825,0.017982017982017984,0.8140996383807885,5.49623762703555e-05,5.033834016730841e-05,1.8420321898457412
MSIGDB:M39828,WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,MSIGDB,4.3098875459146345e-05,0.000549377136656335,0.01207981727298893,6.497399944738397e-06,-0.000943276494686003,9.594564452765002e-06,3.3504311006381343e-05,44,44,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.679259974872303e-07,1.6993088401614068e-07,,False,13.885528864883621,0.07392607392607392,0.8140996383807885,0.0001551884221233265,0.00019796118081761687,1.9912424895877818
MSIGDB:M27609,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,MSIGDB,6.776293712792147e-05,0.00022028940925442368,0.012080284288741704,6.460942548887428e-06,-0.00023741683042483237,6.640808801497678e-05,1.3548491129446844e-06,110,110,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,7.019968055186109e-07,1.655820352607915e-07,34.780015442487375,True,9.203663746182302,0.1108891108891109,0.8140996383807885,0.0001263506502324276,0.00011753243145108177,0.799258195054821
C0017715,Gluconeogenesis,GO,2.32703840057432e-05,0.0009304422045682079,0.012082663502422989,6.454043287111094e-06,-0.0010285468178530272,8.487273184388622e-06,1.478311082135458e-05,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,5.170022731578621e-07,2.400573913798352e-07,,False,12.48358783354983,0.03396603396603397,0.8140996383807885,0.00019733858369602755,0.0004505625037873103,1.627085287190797
MSIGDB:M39637,WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA,MSIGDB,5.800470011431246e-05,0.0002991877134805874,0.012080532556488858,6.444966679368051e-06,-0.00033256921005565316,4.221883365910108e-05,1.5785866455211377e-05,81,81,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,6.371215119860715e-07,1.6883865825955599e-07,,False,10.115757446766212,0.0919080919080919,0.8140996383807885,0.00016195168066526734,0.00014929746142558627,0.9192120984838182
MSIGDB:M27118,REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,MSIGDB,2.7132881222493577e-05,0.0006713348451143488,0.012080344817887305,6.395281435184784e-06,-0.0010235491139229174,4.6931604433471226e-06,2.2439720779146454e-05,18,18,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,3.301537168906967e-07,1.741799319238123e-07,,False,19.370617709271635,0.03896103896103896,0.8140996383807885,9.949175292778822e-05,0.00025830020979489385,2.2138700260469744
MSIGDB:M39523,WP_BLADDER_CANCER,MSIGDB,4.0870286924081066e-05,0.00029508441165641445,0.012079807219832551,6.382866458400446e-06,-0.00022219695985651127,4.2339803136112224e-05,-1.4695162120311581e-06,41,41,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.417784473780851e-07,1.6850796101587438e-07,,False,14.448116462634559,0.22077922077922077,0.8140996383807885,0.00017543107223388351,0.00021914096833832485,0.546010818195354
MSIGDB:M19193,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,MSIGDB,2.4552977845975725e-05,0.000805328460129369,0.012079527616063769,6.339551619817576e-06,-0.0012469972599437244,6.845063137141667e-06,1.770791470883406e-05,15,15,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,2.90270362771106e-07,1.7123907326308207e-07,,False,21.840161562813968,0.13386613386613386,0.8140996383807885,0.00011296298370580672,0.00029305391642294685,2.36258735209774
MSIGDB:M41822,REACTOME_SENSORY_PROCESSING_OF_SOUND,MSIGDB,5.3768531610765606e-05,0.0003311841629989097,0.012079527616063769,6.2931306227754174e-06,-0.0004893518132525853,2.3012875104888408e-05,3.0755656505877194e-05,73,73,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,6.353442954801364e-07,1.7300730427872175e-07,32.702586465253276,True,9.905071419614513,0.07992007992007992,0.8140996383807885,0.0001409990236741569,0.00014089806442084003,1.3498066144947185
MSIGDB:M27933,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,MSIGDB,2.8133995058171084e-05,0.0006041667570736195,0.012079527616063769,6.290952542871369e-06,-0.0011224785172054554,4.832722686700459e-06,2.3301272371470626e-05,20,20,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,2.920207097030676e-07,1.593379020264099e-07,,False,21.542830127589692,,,4.549720135110715e-05,0.0001613783195891722,
MSIGDB:M60,PID_NFAT_TFPATHWAY,MSIGDB,4.0916239522860766e-05,0.0002813046093581011,0.012079807219832551,6.239668030622682e-06,-0.0002278972084232235,4.0162490826071755e-05,7.537486967890117e-07,43,43,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.34786178348606e-07,1.6367700387095925e-07,,False,14.351118644852127,0.11388611388611389,0.8140996383807885,8.26717458651651e-05,0.0001567064559004215,1.2675474175687853
MSIGDB:M39732,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,MSIGDB,5.79887597054826e-05,0.00027537707630731034,0.012080532556488858,6.181622554891123e-06,-0.00031641061971756425,4.247467939588804e-05,1.551408030959456e-05,88,88,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,6.344493811806918e-07,1.6507616551497203e-07,33.60371957032958,True,9.743287231815568,0.11188811188811189,0.8140996383807885,0.00015389789479787225,0.00014773007873314644,0.8223049940213808
MSIGDB:M39628,WP_INTEGRATED_CANCER_PATHWAY,MSIGDB,4.088328363983797e-05,0.00027512982557946166,0.012079807219832551,6.163386910500816e-06,-0.00018759346223399967,3.905392573830265e-05,1.8293579015353183e-06,44,44,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,5.109175144165043e-07,1.801089286823785e-07,,False,12.063369793732244,0.18581418581418582,0.8140996383807885,0.0001638013791365472,0.00021105665933977293,0.5274813255889291
MSIGDB:M823,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,MSIGDB,6.269595838572851e-05,0.00023037483883703162,0.012079527616063769,6.118499036221066e-06,-0.0003241721696043147,2.161121981472572e-05,4.1084738571002786e-05,105,105,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,7.602589214301347e-07,1.807660506780604e-07,29.641849753822505,True,8.047914813957677,0.055944055944055944,0.8140996383807885,8.507153785702037e-05,9.826278528706808e-05,1.4787215786273256
MSIGDB:M5909,HALLMARK_MYOGENESIS,MSIGDB,8.492823192861046e-05,0.00012424024070075714,0.012080284288741704,6.081837010994862e-06,-7.648625222159376e-05,0.00010267405208451927,-1.7745820155908818e-05,195,195,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,9.867622918587835e-07,1.707621565675882e-07,29.837259153607796,True,6.163426654192862,0.21178821178821178,0.8140996383807885,8.812632392487659e-05,7.180486945616385e-05,0.5029452326757273
MSIGDB:M27152,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,MSIGDB,6.0018411468447876e-05,0.00012363889693872473,0.012080284288741704,6.062775106483421e-06,-5.334706427153231e-05,7.269287837231007e-05,-1.2674466903862193e-05,98,98,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,6.732585345922105e-07,1.628003673455374e-07,33.10506394897852,True,9.005121799392585,0.03796203796203796,0.8140996383807885,3.7042839278443776e-05,6.633283429507264e-05,1.3054780272929407
MSIGDB:M27478,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,MSIGDB,5.864941014192695e-05,0.00025817915528312846,0.012098596135871616,6.049224770092941e-06,-0.00037418396220993656,1.823051120509149e-05,4.041889893683546e-05,94,94,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,7.181815828873473e-07,1.7786531521842334e-07,29.97235959500553,True,8.422973958442222,0.057942057942057944,0.8140996383807885,0.00011808303999035008,0.00012057003361676903,1.1619480487006653
MSIGDB:M29724,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,MSIGDB,4.094399562754339e-05,0.00026326394113420585,0.012079807219832551,6.0368628081225525e-06,-0.00020623977677435674,3.9884717964823166e-05,1.0592776627202269e-06,46,46,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.4596022344588314e-07,1.60078106162022e-07,,False,13.53677411289377,0.16683316683316685,0.8140996383807885,0.00016246455128195096,0.00020313858307154285,0.49620996823018404
MSIGDB:M27013,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,MSIGDB,5.999613823414261e-05,0.00011998253936490132,0.012080284288741704,5.969838881195137e-06,-5.766600096854329e-05,6.11865159890407e-05,-1.1903777548980888e-06,101,101,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,6.407253200943227e-07,1.632022140620268e-07,32.65343911986038,True,9.317313822273018,0.37662337662337664,0.8151229462704872,0.00011279204780748155,0.0001154895080748937,0.06226099389701111
MSIGDB:M288,PID_HES_HEY_PATHWAY,MSIGDB,4.089431064688154e-05,0.00025728392161215207,0.012079807219832551,5.965048274819635e-06,-0.00019167995411737012,4.0306391442120014e-05,5.87919204761528e-07,47,47,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,,,4.724523607968109e-07,1.7279281775770287e-07,,False,12.625713764577933,0.26573426573426573,0.8140996383807885,0.00010291913261335832,0.00016088344448913139,0.9594821237757748
MSIGDB:M518,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,MSIGDB,5.9906709720664405e-05,0.0001197728080182132,0.012080284288741704,5.9609404115175356e-06,-5.317043693785861e-05,5.9318256183243364e-05,5.884535374210405e-07,101,101,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.000999000999000999,0.008116883116883118,6.560779442241263e-07,1.6304352522842677e-07,32.53648042669101,True,9.085719866054797,0.7182817182817183,0.9528872637746143,0.00014549168960180004,0.00012891529119123265,-0.19950217965559655
