concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M1088,REACTOME_METABOLISM_OF_PORPHYRINS,MSIGDB,1.4212614635558892e-05,0.00020434582315946183,0.0005092969472649156,2.8425229271117784e-06,-0.000220028537364093,4.300596393276477e-06,9.912018242282414e-06,25,25,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.6883116883116883,0.8520070515144407,4.315378640539653e-06,2.353676682094567e-06,-0.6257680694347371,0.1968031968031968,1.0,0.00018450786353439762,2.7915222244632185e-05,0.710650248499413
C0005778,Blood coagulation,GO,1.576566647305472e-05,0.00018273926462129697,0.0005138458915779475,2.8315972885463918e-06,1.576566647305472e-05,6.069764302815237e-06,9.695902170239482e-06,31,31,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7102897102897103,1.0,0.00020697645574462503,2.9201314740364092e-05,-0.8300034206961825
C0025519,Metabolism,GO,2.084782612004203e-05,0.00013794003975536268,0.0005106719945075605,2.7859079500083565e-06,-0.00015401703717252385,1.068113465252186e-05,1.016669146752017e-05,56,56,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.442030594922363e-06,2.2188884483075967e-06,-1.6477271075536155,0.006993006993006993,1.0,0.00010903987869136114,1.4000005966329888e-05,2.064296339123471
MSIGDB:M1942,MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED,MSIGDB,1.6405611108894902e-05,7.335721682902435e-05,0.0005061943771036308,2.7730544060207885e-06,-4.6664534208630354e-05,1.3034935482306285e-05,3.3706756265886177e-06,35,35,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.9920079920079921,1.0,5.464603125878551e-06,2.4242014110039554e-06,-1.1102826306594253,0.0969030969030969,1.0,5.4646975239609526e-05,1.1622886333505376e-05,1.6097758381649727
MSIGDB:M39862,WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,MSIGDB,1.2976227282406976e-05,0.00021108726080233664,0.0005109162236496243,2.7665409522023833e-06,-0.000252115072007614,3.2707178610819184e-06,9.705509421325059e-06,22,22,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.5184815184815185,0.6431958058397992,3.5853591348025644e-06,2.1889732337877435e-06,-0.37406495884068847,0.5814185814185814,1.0,0.00022710004477908085,3.7911452553966486e-05,-0.4223732644891463
MSIGDB:M2398,SERVITJA_LIVER_HNF1A_TARGETS_DN,MSIGDB,3.5034475971897926e-05,7.447426235889503e-05,0.0005160026542028926,2.7611035090586486e-06,3.5034475971897926e-05,3.0932060892349534e-05,4.102415079548392e-06,161,161,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7712287712287712,1.0,8.096742004206434e-05,7.453984016560297e-06,-0.8710989544307643
MSIGDB:M27050,REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,MSIGDB,4.473022283687241e-05,7.704853272412913e-05,0.0005106148740864803,2.7581836993807197e-06,-4.4262999919678826e-05,3.692236619784475e-05,7.80785663902766e-06,263,263,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.160214898243262e-05,2.0887696599932274e-06,-4.234054837372819,0.9760239760239761,1.0,8.962206839338032e-05,6.524959940101278e-06,-1.9269904772865203
MSIGDB:M11563,KAUFFMANN_DNA_REPAIR_GENES,MSIGDB,4.1684587968278356e-05,9.554383500609793e-05,0.0005142747444086998,2.7545951081744777e-06,-3.453475271925462e-05,3.300868031589813e-05,8.675907652380224e-06,229,229,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.101064672667312e-05,2.2151597445350598e-06,-3.7270682797783983,0.6803196803196803,1.0,0.00010073541337774339,9.33665861901355e-06,-0.5560424326828354
C0596997,Myogenesis,GO,1.6508344313815295e-05,0.00015593552893734748,0.000508305836795052,2.751390718969216e-06,-0.00013598618037917923,6.494735862655783e-06,1.0013608451159513e-05,36,36,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.991008991008991,1.0,5.373272410875259e-06,2.3941924136476556e-06,-1.0951006598135082,0.027972027972027972,1.0,0.00011931904335982584,1.764161274944932e-05,2.075574727637337
MSIGDB:M39337,WP_VITAMIN_B12_METABOLISM,MSIGDB,1.9350591734885117e-05,0.00018624495307402385,0.0005112288145466692,2.736586927141925e-06,-0.00015803169826631051,7.190531102424091e-06,1.2160060632461026e-05,50,50,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.208170753263119e-06,2.3667805585289394e-06,-1.4667958183157208,0.6073926073926074,1.0,0.00019810357215436486,2.9133688540451983e-05,-0.4070414586836601
MSIGDB:M39581,WP_HUMAN_COMPLEMENT_SYSTEM,MSIGDB,2.639501045402367e-05,0.00010048106522186216,0.000509726233581836,2.7224374577502973e-06,-8.127096539971774e-05,1.3756459853423381e-05,1.263855060060029e-05,94,94,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.833705245912023e-06,2.399448524708802e-06,-2.1301843884240155,0.997002997002997,1.0,0.00014631772927534105,1.6028757576070784e-05,-2.8596517126135907
MSIGDB:M6175,CAIRO_LIVER_DEVELOPMENT_DN,MSIGDB,3.912112221340441e-05,7.907211936484135e-05,0.0005153235126613767,2.6868497047694076e-06,-3.953193428070474e-05,3.0988703419220545e-05,8.132418794183864e-06,212,212,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.3026394289530628e-05,2.4665061649030052e-06,-4.191980029033425,0.7462537462537463,1.0,8.540022036585033e-05,8.546119636437105e-06,-0.7404648273385477
MSIGDB:M15434,REACTOME_DNA_REPAIR,MSIGDB,4.494147504058004e-05,8.577631672588037e-05,0.0005142747444086998,2.6857668357094425e-06,-4.546497146044306e-05,3.3336807758530454e-05,1.1604667282049588e-05,280,280,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.0820825386760575e-05,2.0199642659561994e-06,-4.0273279523587036,0.9500499500499501,1.0,0.00010013540018818271,7.901331973327794e-06,-1.8172990972628051
MSIGDB:M27832,REACTOME_METABOLISM_OF_STEROIDS,MSIGDB,3.27497775884161e-05,7.296419115635679e-05,0.0005106148740864803,2.66513910287754e-06,-5.1188314094016535e-05,2.0660182187661227e-05,1.2089595400754875e-05,151,151,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,9.987984462402294e-06,2.337782445952959e-06,-3.1323895738038683,0.7512487512487512,1.0,8.040098417364948e-05,8.623611120111959e-06,-0.8623757395493663
C0597108,Nucleotide Metabolism,GO,2.6469455133645043e-05,0.0001334389224647058,0.0005095057357111793,2.6469455133645044e-06,-0.00013011868771861803,1.753239504936866e-05,8.937060084276383e-06,100,100,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.259329593562375e-06,2.216586561602239e-06,-2.080849969993435,0.029970029970029972,1.0,0.0001089749433325341,1.3297865627679762e-05,1.8396921594131213
C0026820,Muscle Contraction,GO,1.7499523971932028e-05,0.0001630735685641762,0.000508305836795052,2.638152501124016e-06,-0.0001531823874908978,7.433038815432186e-06,1.0066485156499842e-05,44,44,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.351853838560568e-06,2.4836261745745803e-06,-1.495273876340376,0.19880119880119881,1.0,0.00014922433049869294,1.9555679906839622e-05,0.7081951704803405
MSIGDB:M6145,LEE_LIVER_CANCER_SURVIVAL_UP,MSIGDB,3.48697159992359e-05,7.66145410690915e-05,0.0005085990671544479,2.6284037389935933e-06,-3.9847238115315524e-05,4.1827304406069956e-05,-6.9575884068340545e-06,176,176,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.1436753962533975e-05,2.3296450371208194e-06,-3.7809838336687194,0.36363636363636365,1.0,7.504393015175551e-05,7.1468865368590926e-06,0.21976155760075122
MSIGDB:M10480,GU_PDEF_TARGETS_DN,MSIGDB,1.657051946528078e-05,7.882480646552703e-05,0.0005081439696024239,2.6200291761221344e-06,1.657051946528078e-05,5.483634279352157e-06,1.1086885185928624e-05,40,40,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8571428571428571,1.0,0.00010621515535010887,2.0640679096173672e-05,-1.3270081258934652
MSIGDB:M27546,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,MSIGDB,1.5263865493942783e-05,0.00018112266666571477,0.0005073266908822603,2.617731336016749e-06,-0.00021951651378113602,5.204760290083869e-06,1.0059105203858913e-05,34,34,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.6333666333666333,0.7842094943107809,3.639390445079941e-06,2.0887338448282216e-06,-0.48912843136661766,0.06593406593406594,1.0,0.00015215496737123194,2.445404684477096e-05,1.1845769118855283
MSIGDB:M27093,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,MSIGDB,2.8687330699752143e-05,0.00010633910852877821,0.0005095057357111793,2.607939154522922e-06,-8.103667121532158e-05,2.1895696326943225e-05,6.791634372808918e-06,121,121,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.86407609099819e-06,2.242961460102799e-06,-2.343391551736413,0.6443556443556444,1.0,0.00011160260141553424,9.8563723544742e-06,-0.5340192818878972
MSIGDB:M1833,MATZUK_SPERMATOZOA,MSIGDB,2.753741115422388e-05,6.488756359926783e-05,0.0005083147248957024,2.6020407737361612e-06,-5.186876294867383e-05,2.7571091129237973e-05,-3.367997501409133e-08,112,112,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,9.807207752917672e-06,2.488984227037429e-06,-2.894822273645995,0.6013986013986014,1.0,6.847144765552746e-05,8.388963070296256e-06,-0.4272141891945492
C0302820,Carbohydrate Metabolism,GO,2.3195196227450898e-05,0.00012905874092665917,0.0005124205269070745,2.593301775801344e-06,-0.00010593913789526613,1.14321779547637e-05,1.1763018272687199e-05,80,80,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.305019002550274e-06,2.2926924480793943e-06,-1.6189337692712615,0.5814185814185814,1.0,0.00013454059105759837,1.64140132034542e-05,-0.3339737858737424
MSIGDB:M26999,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,MSIGDB,2.1206015692107715e-05,0.00014689120729717296,0.0005136906083451558,2.590727154115889e-06,2.1206015692107715e-05,9.786401176040466e-06,1.1419614516067249e-05,67,67,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.45054945054945056,1.0,0.0001474971134886336,1.9014686181562933e-05,-0.031865169147421483
MSIGDB:M27275,REACTOME_DISEASES_OF_GLYCOSYLATION,MSIGDB,3.0585900100392366e-05,0.00010963270483459051,0.0005124205269070745,2.5757974527094067e-06,-8.727755740738315e-05,2.0270161521229003e-05,1.0315738579163363e-05,141,141,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,8.82101415017807e-06,2.2055272465623107e-06,-2.8316207415722907,0.027972027972027972,1.0,9.316154507873247e-05,9.584404173067922e-06,1.7185376846003457
MSIGDB:M2508,KINNEY_DNMT1_METHYLATION_TARGETS,MSIGDB,8.897555706539339e-06,0.0001693197004562543,0.0005061569032878049,2.568503091150089e-06,-0.00016034909099917134,5.395378220132494e-06,3.502177486406845e-06,12,12,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.3176823176823177,0.39539821763267,2.477524033761831e-06,1.8296804398394329e-06,0.04972401486471711,0.10989010989010989,1.0,0.00011466062406207378,3.4884618864226026e-05,1.5668531912852024
MSIGDB:M27103,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,MSIGDB,2.0010317574459493e-05,0.0001536687006362923,0.0005136906083451558,2.5620586287001886e-06,2.0010317574459493e-05,6.669842949319746e-06,1.3340474625139747e-05,61,61,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7552447552447552,1.0,0.00017291538942590374,2.3663033226796254e-05,-0.8133652438021473
MSIGDB:M27243,REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,MSIGDB,1.1732240758834441e-05,0.00024296335128399745,0.0005076197664151515,2.56018482613357e-06,-0.0002581622823509068,4.724565902349105e-06,7.007674856485336e-06,21,21,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.26573426573426573,0.3310151704533417,2.1569852614385065e-06,1.6817077488300091e-06,0.23975602477634778,0.07392607392607392,1.0,0.0001945557857767805,3.8706882611352736e-05,1.2506190693078185
MSIGDB:M2584,KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,MSIGDB,3.858181457703543e-05,8.207296533381353e-05,0.0005118858717275527,2.5551430900783604e-06,-5.1954657318708176e-05,2.8967248062173835e-05,9.614566514861596e-06,228,228,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.0185848824752541e-05,2.0303835618446274e-06,-3.758258231632645,0.10989010989010989,1.0,7.405143589998124e-05,7.360410992240176e-06,1.0898208594994365
MSIGDB:M2020,MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED,MSIGDB,3.843274374844912e-05,4.550176454016554e-05,0.0005087707331996704,2.550870795459377e-06,-2.217491878798159e-06,8.787741124606011e-05,-4.944466749761099e-05,227,227,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.4948301711145525e-05,2.6584143350198407e-06,-4.663468275946391,0.3696303696303696,1.0,4.4056399028253324e-05,3.904653520703747e-06,0.370164856945288
MSIGDB:M39458,WP_OVARIAN_INFERTILITY_GENES,MSIGDB,1.414909539589324e-05,0.00018234349525227377,0.0005142747444086998,2.5412525519850558e-06,1.414909539589324e-05,4.276659155295789e-06,9.872436240597451e-06,31,31,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.932067932067932,1.0,0.00023321008113992242,2.9453360569253434e-05,-1.7270214639190824
MSIGDB:M16864,REACTOME_METABOLISM_OF_CARBOHYDRATES,MSIGDB,4.2965860644984587e-05,7.993639602898843e-05,0.0005124205269070745,2.5361945628248952e-06,-4.4179222721854175e-05,4.560231457887636e-05,-2.6364539338917704e-06,287,287,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.243925515537748e-05,2.1798389548111123e-06,-4.543023956286122,0.968031968031968,1.0,9.519637655083801e-05,7.670557154458038e-06,-1.989422699624976
MSIGDB:M26953,REACTOME_COLLAGEN_DEGRADATION,MSIGDB,2.009156194741663e-05,0.0001305912097238735,0.0005136906083451558,2.5114452434270788e-06,2.009156194741663e-05,7.022140671202873e-06,1.3069421276213758e-05,64,64,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9210789210789211,1.0,0.00016194145625522203,2.1289269431370215e-05,-1.4725844225144356
MSIGDB:M14791,SABATES_COLORECTAL_ADENOMA_DN,MSIGDB,4.273744984669039e-05,4.008198995879079e-05,0.0005153235126613767,2.509629468047216e-06,1.3200388349358716e-06,6.679899288921141e-05,-2.4061543042521018e-05,290,290,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.528203327357805e-05,2.6231920201606504e-06,-4.869031206014656,0.8021978021978022,1.0,4.4658202003616245e-05,4.5227899204934416e-06,-1.0118117633741843
MSIGDB:M2194,OHGUCHI_LIVER_HNF4A_TARGETS_DN,MSIGDB,3.197289847734602e-05,6.351482481211379e-05,0.0005160026542028926,2.4966639168448067e-06,3.197289847734602e-05,3.9422694977570545e-05,-7.449796500224523e-06,164,164,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.006993006993006993,1.0,5.217905273740495e-05,4.8704791809029935e-06,2.327444929680857
MSIGDB:M5887,NABA_BASEMENT_MEMBRANES,MSIGDB,1.574162312490566e-05,0.00019322378465887495,0.0005129323371179176,2.4889691571339558e-06,-0.0001917632082062859,6.656433567434537e-06,9.085189557471121e-06,40,40,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.8221778221778222,1.0,4.325073970748545e-06,2.2897563946885612e-06,-0.8018777970764549,0.17082917082917082,1.0,0.00017113781161877062,2.909605548958213e-05,0.7590710379285684
MSIGDB:M22044,BIOCARTA_RHODOPSIN_PATHWAY,MSIGDB,7.820509721279992e-06,0.0002539255366647607,0.0005087707331996704,2.4730623182733354e-06,7.820509721279992e-06,2.606725120773211e-06,5.213784600506781e-06,10,10,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.008991008991008992,1.0,0.000220520044646411,3.296394412829916e-05,1.0133948743612715
MSIGDB:M39596,WP_FATTY_ACID_BETA_OXIDATION,MSIGDB,1.4197501374639966e-05,0.00026280693815240226,0.0005118858717275527,2.471467759725123e-06,-0.00020865383173625357,7.736628173251246e-06,6.4608732013887194e-06,33,33,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.7412587412587412,0.9167933515759603,3.874102413769415e-06,2.169004852794748e-06,-0.6466719759695361,0.000999000999000999,0.5648101898101898,0.00015797090460506062,3.1575938388581414e-05,3.3201240849029765
MSIGDB:M9206,YAMASHITA_LIVER_CANCER_STEM_CELL_DN,MSIGDB,2.1402842159849164e-05,7.08946569581305e-05,0.0005101018508276588,2.471387336482397e-06,2.1402842159849164e-05,1.17321609566314e-05,9.670681203217763e-06,75,75,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00012490955607072452,1.4834347557771113e-05,-3.641204906534484
MSIGDB:M9065,KUNINGER_IGF1_VS_PDGFB_TARGETS_UP,MSIGDB,2.1484977057368687e-05,0.00010804454053566389,0.0005108395066782159,2.4644958894042097e-06,2.1484977057368687e-05,2.209629408588593e-05,-6.113170285172431e-07,76,76,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.030969030969030968,1.0,9.035386722270782e-05,1.0934682751182658e-05,1.6178497095439464
MSIGDB:M40049,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,MSIGDB,2.698233080350987e-05,0.0001252438697724748,0.0005142747444086998,2.463138539191475e-06,-8.95554463456975e-05,1.3772928893582746e-05,1.3209401909927124e-05,120,120,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.24585134281311e-06,2.168049919801121e-06,-2.205997546431201,0.4675324675324675,1.0,0.00012585558037809188,1.3913561267665505e-05,-0.04396506356993302
C0242290,Organogenesis,GO,2.5590954941490027e-05,0.00010657927551169154,0.0005153235126613767,2.462490787381475e-06,2.5590954941490027e-05,1.44089256958626e-05,1.1182029245627427e-05,108,108,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7882117882117882,1.0,0.0001205859911314729,1.5236510379179184e-05,-0.9192863241783793
MSIGDB:M27200,REACTOME_STIMULI_SENSING_CHANNELS,MSIGDB,2.533674929879321e-05,8.7472704774899e-05,0.0005068780605974885,2.460922639200817e-06,-7.701617155248792e-05,2.8126071005016216e-05,-2.7893217062230046e-06,106,106,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.006016788450058e-06,2.1224285781813247e-06,-2.1414591736904804,0.2727272727272727,1.0,8.373889955208417e-05,9.212286351468725e-06,0.405307117078438
C0220781,Anabolism,GO,1.9163816984780045e-05,0.0001345603501414041,0.0005095057357111793,2.4536753343362755e-06,-0.00011629087117583747,1.070955408499684e-05,8.454262899783206e-06,61,61,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.371965955667162e-06,2.312072945865604e-06,-1.6947089097415737,0.056943056943056944,1.0,0.00011324337283931056,1.3678652557248543e-05,1.5584120740604186
MSIGDB:M39696,WP_PEPTIDE_GPCRS,MSIGDB,2.086466023443715e-05,6.404587742185231e-05,0.0005078456332085783,2.4420237696960106e-06,2.086466023443715e-05,1.0533767192820005e-05,1.0330893041617143e-05,73,73,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.028971028971028972,1.0,5.2322975277685995e-05,7.761972831680692e-06,1.5102993012702892
MSIGDB:M39791,WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS,MSIGDB,2.333496315351614e-05,7.461300594304751e-05,0.0005123579410641134,2.4197229588510593e-06,-6.071543827696066e-05,1.0193740653554572e-05,1.3141222499961569e-05,93,93,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,7.274557785948684e-06,2.3710851815597524e-06,-2.0475159917721752,1.0,1.0,0.00012414357002678143,1.5126352924136496e-05,-3.274455140121717
C0597304,Proteolysis,GO,3.2298834002720856e-05,6.990826804853688e-05,0.0005116921052662852,2.4074129474688485e-06,-5.17372145667444e-05,2.8118635572005193e-05,4.180198430715663e-06,180,180,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,9.581747717260055e-06,2.2524894256309435e-06,-3.185069234134854,0.957042957042957,1.0,8.602924575869292e-05,8.869024545460654e-06,-1.8176720142698313
MSIGDB:M9575,WAKASUGI_HAVE_ZNF143_BINDING_SITES,MSIGDB,1.7641190806586595e-05,0.00016193706151149793,0.0005135523030423081,2.400661996178598e-06,1.7641190806586595e-05,8.355660039531996e-06,9.285530767054599e-06,54,54,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.03796203796203796,1.0,0.00012758094567143013,2.2145110437434153e-05,1.551408647842737
MSIGDB:M6754,ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP,MSIGDB,2.762895145861931e-05,4.660973467979066e-05,0.0005124205269070745,2.395733925726678e-06,-1.8248008141847465e-05,5.757964726619319e-05,-2.995069580757388e-05,133,133,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,9.107705327037425e-06,2.160231277817045e-06,-3.1070614846820117,0.07392607392607392,1.0,3.6913776061204534e-05,6.069525888129169e-06,1.5974820434573913
MSIGDB:M2396,SERVITJA_ISLET_HNF1A_TARGETS_DN,MSIGDB,2.4114076847517526e-05,8.111883714533446e-05,0.0005080287437496576,2.387649394172019e-06,2.4114076847517526e-05,2.0726597506092056e-05,3.3874793414254694e-06,102,102,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.10989010989010989,1.0,7.242080091931422e-05,9.070319563899844e-06,0.9589558741280412
MSIGDB:M13251,BROWNE_HCMV_INFECTION_14HR_DN,MSIGDB,3.9151762029974005e-05,8.331757894614988e-05,0.0005160026542028926,2.3609400824492185e-06,-6.3683507701644e-05,3.53257578248462e-05,3.826004205127803e-06,275,275,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.139271666881583e-05,2.244871199638597e-06,-4.023293892237845,0.7242757242757243,1.0,8.827471185357912e-05,7.252655988928327e-06,-0.6834920772468244
MSIGDB:M27059,REACTOME_HEME_BIOSYNTHESIS,MSIGDB,8.17611021908835e-06,0.0002961923521894023,0.0005092969472649156,2.3602397179573546e-06,8.17611021908835e-06,2.573602460697201e-06,5.602507758391149e-06,12,12,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.024975024975024976,1.0,0.00023726499588444606,3.664449151969274e-05,1.6080822481405883
MSIGDB:M1011,REACTOME_MEIOTIC_RECOMBINATION,MSIGDB,1.2187691471433418e-05,0.0002102628942155468,0.0005142747444086998,2.3455223172773967e-06,-0.00019709840672843323,5.514467386526154e-06,6.673224084907263e-06,27,27,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.7892107892107892,0.9755672040449302,4.1159589958310025e-06,2.097902128503198e-06,-0.8439081378008655,0.33666333666333664,1.0,0.00020253778615951837,3.922104348969986e-05,0.196963348465147
MSIGDB:M13014,ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN,MSIGDB,3.7964565389819975e-05,5.405855812564811e-05,0.000508376585012565,2.345458682689974e-06,-1.382561962562728e-05,5.23227806625433e-05,-1.4358215272723327e-05,262,262,True,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,1.2521609332509831e-05,2.367990547446976e-06,-4.297378070529533,0.9560439560439561,1.0,6.486673328177508e-05,5.876122556184128e-06,-1.839337939735832
MSIGDB:M39542,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,MSIGDB,1.8199813501678404e-05,8.555487385571132e-05,0.0005108395066782159,2.330247336115497e-06,1.8199813501678404e-05,1.184187932259137e-05,6.3579341790870345e-06,61,61,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.999000999000999,1.0,0.00013182794526794483,1.5683884901602046e-05,-2.9503577527215152
MSIGDB:M27336,REACTOME_SODIUM_CALCIUM_EXCHANGERS,MSIGDB,7.68073317156153e-06,0.00014022510358281865,0.000506495763989542,2.315828185900548e-06,-0.00022936706989586846,2.357122623183849e-06,5.323610548377682e-06,11,11,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.3696303696303696,0.45942241325588395,2.6881146042200433e-06,2.7394197650044346e-06,-0.13589973434352165,0.24375624375624375,1.0,0.00013865217866889027,3.134442445122571e-05,0.05018196829155286
MSIGDB:M39873,WP_PURINE_METABOLISM,MSIGDB,8.022210164119845e-06,0.0003385133235335142,0.0005071488510048798,2.3158125988751723e-06,8.022210164119845e-06,2.201802226042687e-06,5.820407938077158e-06,12,12,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.05194805194805195,1.0,0.00027974158318261013,4.545861526882492e-05,1.2928625300913896
C1621968,Cell Movement,GO,1.695589354474183e-05,0.00016422530019495987,0.0005153235126613767,2.307404850976034e-06,1.695589354474183e-05,6.4572518955258225e-06,1.0498641649216006e-05,54,54,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8251748251748252,1.0,0.00019165476503718232,2.7006587151995262e-05,-1.0156583165376358
