concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M39775,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,MSIGDB,1.979804956526691e-06,6.389026268618461e-05,0.00047801974701642646,3.614612780500678e-07,-9.952728079447682e-05,3.690013745535897e-06,-1.7102087890092062e-06,30,30,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5004995004995005,0.9226459159569527,3.7481394824880326e-07,1.5880155851683513e-07,-0.08408399970029201,True,0.9643752046552123,0.929070929070929,1.0,0.00011240660536409633,2.7080460795685973e-05,-1.7915626711064152
MSIGDB:M27061,REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,MSIGDB,1.3012847318378025e-06,3.7328718114128924e-05,0.0004768499026852053,3.609114480476619e-07,-6.742180370879657e-05,1.304736998702074e-06,-3.452266864271453e-09,13,13,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.2017982017982018,0.5861757290328719,2.367049323586436e-07,1.5507135839876355e-07,0.8009636142454056,True,1.5247314217382963,0.958041958041958,1.0,0.00014587360344019867,5.19260966688789e-05,-2.0903725157358966
MSIGDB:M883,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,MSIGDB,1.1404015413358646e-06,4.782665096539483e-05,0.0004768499026852053,3.6062663177879907e-07,-8.568836321676902e-05,2.7160293031100287e-06,-1.5756277617741642e-06,10,10,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.14985014985014986,0.4918847968175323,2.1353144737130082e-07,1.4715736633505564e-07,0.999577446042247,True,1.6888689521769626,0.055944055944055944,0.6204704386522568,4.7751562819995853e-05,4.364407234195648e-08,1.7204660649136965
MSIGDB:M27505,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,MSIGDB,1.6523312347530236e-06,6.859134954617854e-05,0.00047743539219243495,3.6056823601883707e-07,-0.00011804040943996337,1.5578665610512795e-06,9.446467370174411e-08,21,21,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.3856143856143856,0.8173833888119603,3.2626350028895264e-07,1.562518459917071e-07,0.21954771485839034,True,1.105144264373743,0.971028971028971,1.0,0.00014851952697317376,3.975052053321564e-05,-2.0107454281059547
C0007587,Cell Death,GO,1.6512498529539513e-06,4.576119761866786e-05,0.00047765105431816764,3.6033225916410394e-07,-7.500162143618998e-05,2.0601741247314014e-06,-4.089242717774501e-07,21,21,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.4775224775224775,0.9079128663544247,3.676601131293655e-07,1.6633560873881196e-07,-0.04405463160187232,True,0.9800689449206498,0.24275724275724275,1.0,4.521216762624678e-05,1.6017202117647298e-05,0.034277521653808395
MSIGDB:M6768,REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,MSIGDB,1.6894876963856428e-06,6.530947851853196e-05,0.00047729268905998765,3.601999871434091e-07,-9.794467497975636e-05,1.6312961035580548e-06,5.8191592827587954e-08,22,22,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.34765234765234765,0.7788793099067768,3.1715166319688254e-07,1.60029003709331e-07,0.26900326158823973,True,1.1357341894808317,0.9590409590409591,1.0,0.0001311186339482321,3.479339237461143e-05,-1.8914268180909188
MSIGDB:M1921,REACTOME_REGULATION_OF_INSULIN_SECRETION,MSIGDB,3.173381000523061e-06,3.692222410043815e-05,0.0004772139055075425,3.5931464274830613e-07,-6.51796735218825e-05,7.867508343353107e-06,-4.694127342830046e-06,78,78,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.938061938061938,1.0,5.83037700340814e-07,1.5538380235053104e-07,-1.4398093894485218,True,0.6162802894877453,0.984015984015984,1.0,6.775974829207484e-05,1.3196935134123405e-05,-2.336718630365917
MSIGDB:M27809,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,MSIGDB,2.5908710612557366e-06,3.6856450718488825e-05,0.00047754707818342234,3.592891715182062e-07,-6.570974397341353e-05,2.6412216921453417e-06,-5.035063088960507e-08,52,52,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7812187812187812,1.0,4.773489063277102e-07,1.5025687232830031e-07,-0.7857193683065098,True,0.7526762222673796,1.0,1.0,0.00022142397133048,3.145466218865823e-05,-5.867731769141098
MSIGDB:M39543,WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1,MSIGDB,2.488858036816543e-06,5.042069091458953e-05,0.0004793123433960794,3.592357143826987e-07,-8.828985436328755e-05,3.025108733932965e-06,-5.362506971164222e-07,48,48,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7792207792207793,1.0,4.827407488175865e-07,1.5391251222716713e-07,-0.8024366092641034,True,0.7441586716319306,1.0,1.0,0.00014424182965765692,2.6768613979744096e-05,-3.5048934103970484
MSIGDB:M22063,BIOCARTA_STAT3_PATHWAY,MSIGDB,1.0152190108685272e-06,0.00018076094370045502,0.00047952091605493285,3.589341234873174e-07,-0.00026116284668540387,4.790330267493096e-07,5.361859841192176e-07,8,8,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.21578421578421578,0.6059618131229384,2.3539174529906015e-07,1.6962083815873194e-07,0.7283443445353439,True,1.524837343090767,0.34565434565434566,1.0,0.00017903726328626318,7.259617986303428e-05,0.023743403818821732
MSIGDB:M27579,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,MSIGDB,2.1816732646689e-06,6.485861704733511e-05,0.00048005959776962034,3.5866487534273993e-07,-0.0001118507335894359,3.254503580488898e-06,-1.0728303158199979e-06,37,37,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6233766233766234,1.0,4.182509850710911e-07,1.5328648737215476e-07,-0.3887238252363743,True,0.8575350403102501,0.7772227772227772,1.0,8.964787496472798e-05,2.407421987955009e-05,-1.029701400145895
MSIGDB:M41730,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,MSIGDB,2.3504293513735647e-06,3.341461620902321e-05,0.0004772010852302485,3.5843711575225996e-07,-5.999151385707549e-05,4.515642000009114e-06,-2.1652126486355498e-06,43,43,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6533466533466533,1.0,4.2680638383994636e-07,1.4588796971779878e-07,-0.4686422617295848,True,0.8398119834277712,0.938061938061938,1.0,5.4600186179855616e-05,1.5257042674495708e-05,-1.388576437965076
MSIGDB:M27539,REACTOME_REGULATION_OF_RAS_BY_GAPS,MSIGDB,2.8600315554301495e-06,3.736141089557638e-05,0.0004781732103759212,3.575039444287687e-07,-6.637313124046593e-05,4.575773895840428e-06,-1.7157423404102784e-06,64,64,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8581418581418582,1.0,5.27422989487981e-07,1.5545019651200484e-07,-1.093077068230596,True,0.6778315537133324,1.0,1.0,0.00018365386343560804,2.5567635974757867e-05,-5.721782517729119
MSIGDB:M16173,BIOCARTA_PS1_PATHWAY,MSIGDB,1.3368457334787005e-06,0.00010300295867949774,0.00047818308919400654,3.572870509748434e-07,-0.00016775293091091277,1.2394063179540976e-06,9.743941552460292e-08,14,14,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.3006993006993007,0.7312687312687313,2.8836580001898946e-07,1.575605518993535e-07,0.43742707248118434,True,1.2390063279047492,0.5304695304695305,1.0,0.00012116255140271029,4.532708070869944e-05,-0.4006345089796894
MSIGDB:M690,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,MSIGDB,2.050676789739368e-06,4.3458255987544655e-05,0.000477253924833623,3.5697700868058463e-07,-7.75444010255267e-05,4.072913102907274e-06,-2.022236313167906e-06,33,33,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5514485514485514,0.9643679055443759,3.900860094020728e-07,1.5089083200703805e-07,-0.21942354138483297,True,0.9151238446817461,0.43656343656343655,1.0,3.5982479009306526e-05,1.2205327378427946e-05,0.6125011436769027
MSIGDB:M27918,REACTOME_SIGNALING_BY_NTRK3_TRKC,MSIGDB,1.469693229485142e-06,0.00011321751113634154,0.0004781732103759212,3.5645296602484565e-07,-0.000181154918151385,1.3624647942648116e-06,1.0722843522033034e-07,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.3226773226773227,0.7538291495738304,3.086085589671438e-07,1.6343708733401032e-07,0.2927389850011459,True,1.155032664090161,0.8231768231768232,1.0,0.0001693224325195194,4.890808107369672e-05,-1.1471503308141786
MSIGDB:M193,PID_NEPHRIN_NEPH1_PATHWAY,MSIGDB,1.952118842920659e-06,4.843202270466902e-05,0.00047898251769779216,3.5640650839950964e-07,-8.551094474824703e-05,1.949713909813708e-06,2.4049331069512198e-09,30,30,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.4955044955044955,0.9182513688842802,3.691627967571422e-07,1.4951351422704775e-07,-0.0853186310520476,True,0.965445357794208,1.0,1.0,0.0001514595103478345,3.365975859728602e-05,-3.0608504616985743
MSIGDB:M39463,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,MSIGDB,1.281130705457574e-06,0.00011078278599763301,0.0004793123433960794,3.553217268537413e-07,-0.00017834726201537303,1.1691263613222486e-06,1.120043441353254e-07,13,13,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.2517482517482518,0.6636724619917898,2.702568156286649e-07,1.6098834655328014e-07,0.5283917317389404,True,1.314755840762796,0.7292707292707292,1.0,0.00016338835902542052,5.606426141653474e-05,-0.9383084999006662
MSIGDB:M27608,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,MSIGDB,1.375257935157792e-06,9.58274236196382e-05,0.00047744130130222666,3.5509007197371517e-07,-0.00015801936599064848,1.3414407988764936e-06,3.3817136281298485e-08,15,15,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.3146853146853147,0.7470799470799471,2.928909038236957e-07,1.6494061908688405e-07,0.3771003679648822,True,1.2123629219549268,0.8261738261738262,1.0,0.00015921353153928409,5.010814139307728e-05,-1.2649862109713577
MSIGDB:M201,PID_ERBB_NETWORK_PATHWAY,MSIGDB,1.3752467058097634e-06,9.578698682519192e-05,0.00047744130130222666,3.5508717256852163e-07,-0.00015798567989129124,1.301227258220153e-06,7.40194475896103e-08,15,15,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.3026973026973027,0.7328759152934977,2.8882730189843147e-07,1.5934735458074537e-07,0.41582033692636294,True,1.2294099977203368,0.935064935064935,1.0,0.00019243323536620975,5.586156733159352e-05,-1.7301027013317936
MSIGDB:M39410,WP_EBV_LMP1_SIGNALING,MSIGDB,1.6628205069638534e-06,6.575287816333863e-05,0.0004793123433960794,3.5451452325549284e-07,-0.00011360226941561029,1.1847928004754747e-06,4.780277064883787e-07,22,22,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.4255744255744256,0.8581831391748748,3.3470667303509534e-07,1.5684280226432502e-07,0.12629110124553627,True,1.0591797290468736,0.99000999000999,1.0,0.00017265885352316202,4.396849713303697e-05,-2.4314220937857933
MSIGDB:M27535,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,MSIGDB,1.175723983552707e-06,0.00013119343642597464,0.0004781732103759212,3.544941191333012e-07,-0.00020423431570757163,6.268810578666507e-07,5.488429256860564e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.2547452547452547,0.6667706548517037,2.6224580810993794e-07,1.6523196487337002e-07,0.5582957940012409,True,1.351762766727204,0.7412587412587412,1.0,0.00019464144316287183,6.494511245470975e-05,-0.9769481388017215
MSIGDB:M39705,WP_BIOGENIC_AMINE_SYNTHESIS,MSIGDB,1.4159152033693168e-06,5.9749794249873424e-05,0.0004772940289186686,3.539788008423292e-07,-0.00010472490860737389,2.718990233577701e-06,-1.303075030208384e-06,16,16,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.2677322677322677,0.6852448251049649,2.7591845501547853e-07,1.5411603209375219e-07,0.5065037346624967,True,1.282910926789843,0.2597402597402597,1.0,4.4666800211538656e-05,2.590606259682683e-05,0.5822186981120877
MSIGDB:M39865,WP_PROTEOGLYCAN_BIOSYNTHESIS,MSIGDB,1.4579726295093067e-06,8.425189345335009e-05,0.00047709941895464304,3.536103029839056e-07,-0.00014169609802209095,2.7080190459002195e-06,-1.2500464163909128e-06,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.33166833166833165,0.7626635144959752,3.037374919407014e-07,1.6555531861940525e-07,0.30124559850509375,True,1.1641970858603814,0.15984015984015984,1.0,5.559537852982206e-05,1.939725989600697e-05,1.4773486088840373
MSIGDB:M657,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,MSIGDB,1.5001460172582705e-06,0.00010687094650083474,0.0004793123433960794,3.535878071911049e-07,-0.00017284540559188376,1.1099311245349242e-06,3.9021489272334635e-07,18,18,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.35264735264735264,0.783026882116872,3.1239952781623266e-07,1.5854086444073694e-07,0.25979598080385474,True,1.1318448835783805,0.8551448551448552,1.0,0.00017188044769175226,4.8296745678798046e-05,-1.3460430982921539
MSIGDB:M29814,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,MSIGDB,1.1708828946314579e-06,0.00013084990624379186,0.0004781732103759212,3.5303447590343477e-07,-0.00020396924022477784,6.134180285563867e-07,5.574648660750711e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.24575424575424576,0.65494699475282,2.544309486351486e-07,1.7137771796175e-07,0.5753579195767656,True,1.3875453351772966,0.6473526473526473,1.0,0.00017341905695644652,6.0661869535324475e-05,-0.7017447869434009
MSIGDB:M39506,WP_NEOVASCULARISATION_PROCESSES,MSIGDB,2.0583985710480226e-06,5.678560191084381e-05,0.0004793123433960794,3.530124425940978e-07,-9.907951936087789e-05,1.849425233653265e-06,2.0897333739475757e-07,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5984015984015985,0.9970333156979593,4.0484807347859196e-07,1.6069951447230717e-07,-0.32256246109210746,True,0.8719627576856058,0.998001998001998,1.0,0.0001420662703859533,2.8870021282988995e-05,-2.9539523937018775
MSIGDB:M183,PID_IL6_7_PATHWAY,MSIGDB,2.411390266290601e-06,7.190563930836953e-05,0.00047952091605493285,3.5173742069058417e-07,-0.00012221048742581375,2.903021405074378e-06,-4.916311387837771e-07,47,47,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7822177822177823,1.0,4.859275856074408e-07,1.6687736994628904e-07,-0.8041243996118042,True,0.7238474025937214,0.999000999000999,1.0,0.00015812321187880002,2.823500932096321e-05,-3.0535698285184507
MSIGDB:M27113,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,MSIGDB,2.855593430832907e-06,3.622732397421858e-05,0.00047740530744390353,3.514992530320106e-07,-6.442250367291952e-05,7.386579246299925e-06,-4.530985815467018e-06,66,66,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8851148851148851,1.0,5.376156761399283e-07,1.5623531514738175e-07,-1.1912570658711072,True,0.6538113909842983,0.35064935064935066,1.0,2.931168299368827e-05,1.0093905132433564e-05,0.68513037221928
MSIGDB:M27743,REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,MSIGDB,3.043404236673435e-06,3.830098919461304e-05,0.00048005959776962034,3.51422051059251e-07,-6.271507579860436e-05,4.104624536755421e-06,-1.061220300081986e-06,75,75,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.929070929070929,1.0,5.613891397094661e-07,1.5404320686365637e-07,-1.3630402334849923,True,0.625986550507766,1.0,1.0,0.00020665285371447199,2.457881101744992e-05,-6.849471457359602
MSIGDB:M27740,REACTOME_MET_ACTIVATES_RAS_SIGNALING,MSIGDB,1.1653232021590662e-06,0.00013078906029782058,0.0004781732103759212,3.513581655506451e-07,-0.0002039269923882728,8.810639431286491e-07,2.8425925903041705e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.24275724275724275,0.6509095300304092,2.605044748761775e-07,1.7129245171120697e-07,0.5304010174811656,True,1.3487605758697696,0.6313686313686314,1.0,0.0001730870371331235,6.150595193246401e-05,-0.6877054253505057
MSIGDB:M39639,WP_PROTEASOME_DEGRADATION,MSIGDB,2.6984796692009475e-06,3.241243121028816e-05,0.000477052121026227,3.513121294371652e-07,-5.7937289797509135e-05,9.630844153759348e-06,-6.932364484558401e-06,59,59,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8411588411588412,1.0,5.016809095885616e-07,1.53566136286004e-07,-0.9791792890546336,True,0.70027007749863,1.0,1.0,0.00017175395836455993,2.5763958981535567e-05,-5.40838957452675
MSIGDB:M1024,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,MSIGDB,1.6832706916468381e-06,4.1527151849214806e-05,0.0004772154238629503,3.5098620196818744e-07,-7.468432207155701e-05,2.3916518374144693e-06,-7.083811457676312e-07,23,23,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.3696303696303696,0.7997126026682676,3.1975996107877276e-07,1.521632129832936e-07,0.20521544121734003,True,1.0976552560991903,0.994005994005994,1.0,5.219072875242116e-05,1.036500504687468e-05,-1.0288057608251433
MSIGDB:M27041,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,MSIGDB,2.0138370356324497e-06,4.3426565678454085e-05,0.0004770069739130844,3.50564030639668e-07,-7.753570314971419e-05,2.8762625785517554e-06,-8.624255429193057e-07,33,33,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5514485514485514,0.9643679055443759,3.8148628557843365e-07,1.4220368379189024e-07,-0.21745044934292426,True,0.9189426825871883,0.972027972027972,1.0,7.929574233440921e-05,2.3403772339778533e-05,-1.5326237213045182
MSIGDB:M27257,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,MSIGDB,2.2171564163998635e-06,5.9802250610986534e-05,0.00047756497697669956,3.5056321023401343e-07,-0.0001039567716048517,4.665093188295375e-06,-2.447936771895511e-06,40,40,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7202797202797203,1.0,4.458050869480519e-07,1.5622962599570555e-07,-0.609627502511313,True,0.7863598251736937,0.6303696303696303,1.0,6.533851172622596e-05,1.7933398480174045e-05,-0.30871232362119994
MSIGDB:M5944,HALLMARK_ANGIOGENESIS,MSIGDB,2.0398692319463294e-06,5.653598075692099e-05,0.0004782181723715828,3.4983468715453164e-07,-9.88030982244391e-05,3.060110515366835e-06,-1.0202412834205056e-06,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6203796203796204,1.0,4.0773720981700543e-07,1.5966586679709235e-07,-0.3626480964529373,True,0.857990584944502,0.993006993006993,1.0,0.0001274874856035155,2.9227596031801835e-05,-2.4275518509765193
MSIGDB:M177,PID_EPHA_FWDPATHWAY,MSIGDB,2.0382910751398633e-06,4.260035119426392e-05,0.00047735329885758166,3.495640354950897e-07,-7.580070334566582e-05,3.0286158150750213e-06,-9.90324739935158e-07,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5674325674325674,0.9765532273369264,3.904916205331342e-07,1.4989298442752834e-07,-0.2730453676291471,True,0.8951895946392743,0.993006993006993,1.0,0.00011248627641792267,2.6458879475182923e-05,-2.641303283051279
MSIGDB:M39536,WP_IL2_SIGNALING_PATHWAY,MSIGDB,2.231036225352772e-06,8.250379461850184e-05,0.00047952091605493285,3.4842932022309834e-07,-0.00013804762570176061,2.0937991476100447e-06,1.3723707774272747e-07,41,41,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7582417582417582,1.0,4.6375661961863965e-07,1.5247737894207273e-07,-0.7563567802365949,True,0.7513193461467391,0.996003996003996,1.0,0.00016400164300071015,3.067418557144882e-05,-2.6568871141623913
MSIGDB:M27394,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,MSIGDB,2.6060787101689166e-06,3.416616324304219e-05,0.0004770185393097106,3.4825191630063685e-07,-6.107776229322388e-05,5.138615187476726e-06,-2.532536477307809e-06,56,56,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8181818181818182,1.0,4.901643771760617e-07,1.5630938739476532e-07,-0.9078946776051234,True,0.710479856384073,0.9330669330669331,1.0,5.0522738243355135e-05,1.4449161098748028e-05,-1.1320086258661888
MSIGDB:M27008,REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,MSIGDB,2.8925291946053457e-06,2.776463787466424e-05,0.000477453851436242,3.4821959466805747e-07,-4.949764112140689e-05,6.715638338908289e-06,-3.823109144302944e-06,69,69,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8971028971028971,1.0,5.417459734060117e-07,1.5278288743255353e-07,-1.2666757513886304,True,0.6427728340623663,0.4645354645354645,1.0,2.4288332554562184e-05,7.780369231904136e-06,0.44680467166611293
